QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-09-30,1664568000,268.96,0.5169,0.00048,16.32694,-0.52912,15.12543, 0.186540, 6.000000, 299.790000, 8 x 8, 288.600000, 297.800000,4800.0, 309.000000, 327.300000, 1 x 5, 330.820000,-0.47866,0.00049,16.31637,-0.59675,-19.26361, 0.185810, 4.000000,6.8,0.001,9M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-09-30,1664568000,268.96,0.50403,0.00054,16.34506,-0.52265,14.8357, 0.184260, 36.000000, 272.900000, 1 x 15, 267.900000, 287.700000,4825.0, 318.400000, 336.700000, 16 x 5, 661.330000,-0.49303,0.00057,16.33271,-0.58998,-19.81778, 0.183530, 2.000000,31.8,0.007,9M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-09-30,1664568000,268.96,0.48933,0.00053,16.34364,-0.51507,14.52851, 0.181460, 2.000000, 256.690000, 9 x 25, 257.900000, 266.700000,4850.0, 328.100000, 341.300000, 1 x 15, 351.370000,-0.50743,0.00053,16.32797,-0.57838,-20.38842, 0.178890, 2.000000,56.8,0.012,9M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-09-30,1664568000,268.96,0.47521,0.0005,16.32145,-0.50834,14.20528, 0.179180, 1.000000, 252.880000, 1 x 15, 238.000000, 257.900000,4875.0, 338.200000, 356.500000, 16 x 5, 352.530000,-0.52129,0.00055,16.30447,-0.57475,-20.96803, 0.177890, 1.000000,81.8,0.017,9M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-09-30,1664568000,268.96,0.46012,0.00058,16.27662,-0.50053,13.864, 0.176230, 5.000000, 238.660000, 1 x 15, 223.500000, 243.500000,4900.0, 353.700000, 363.800000, 7 x 8, 370.880000,-0.53541,0.00056,16.25821,-0.56821,-21.55911, 0.176280, 4.000000,106.8,0.022,9M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.54746,0.00048,18.3824,-0.4885,19.83428, 0.194990, 200.000000, 362.690000, 20 x 13, 371.700000, 374.400000,4750.0, 353.000000, 356.000000, 13 x 57, 357.680000,-0.44818,0.00043,18.37305,-0.54875,-23.69976, 0.198530, 1.000000,43.2,0.009,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.53531,0.00043,18.44243,-0.48475,19.56937, 0.193290, 372.000000, 355.700000, 59 x 13, 355.600000, 358.500000,4775.0, 362.100000, 365.000000, 13 x 57, 361.300000,-0.45902,0.0004,18.43044,-0.54516,-24.29195, 0.196900, 151.000000,18.2,0.004,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.52444,0.00046,18.48671,-0.48042,19.28694, 0.190850, 327.000000, 346.000000, 59 x 13, 340.100000, 342.900000,4800.0, 371.300000, 374.200000, 13 x 20, 369.000000,-0.47026,0.00043,18.47322,-0.54056,-24.89532, 0.194080, 472.000000,6.8,0.001,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.51249,0.00041,18.51639,-0.476,18.98692, 0.188030, 26.000000, 313.600000, 59 x 13, 324.800000, 327.600000,4825.0, 380.800000, 383.800000, 13 x 58, 383.400000,-0.48244,0.00047,18.50147,-0.53528,-25.51279, 0.191360, 14.000000,31.8,0.007,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.49997,0.00047,18.52893,-0.47034,18.67079, 0.185910, 11.000000, 303.500000, 99 x 13, 309.700000, 312.500000,4850.0, 390.600000, 393.600000, 13 x 59, 393.700000,-0.494,0.00042,18.51357,-0.5303,-26.14343, 0.189010, 21.000000,56.8,0.012,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.48776,0.00044,18.52462,-0.46564,18.33714, 0.183640, 12.000000, 289.600000, 59 x 13, 295.000000, 297.800000,4875.0, 400.700000, 403.600000, 13 x 13, 406.400000,-0.50564,0.00047,18.50918,-0.52474,-26.78523, 0.186890, 8.000000,81.8,0.017,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.47564,0.00049,18.50219,-0.45936,17.98723, 0.181690, 26.000000, 275.000000, 20 x 13, 280.900000, 283.400000,4900.0, 411.100000, 413.900000, 13 x 20, 411.090000,-0.51799,0.00044,18.4875,-0.51854,-27.4412, 0.184590, 135.000000,106.8,0.022,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-16,1671224400,346.0,0.46226,0.00046,18.45984,-0.45286,17.62092, 0.179310, 11.000000, 262.900000, 85 x 13, 266.400000, 269.100000,4925.0, 421.700000, 424.700000, 39 x 20, 425.270000,-0.53111,0.0005,18.44722,-0.51229,-28.10862, 0.182600, 66.000000,131.8,0.028,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.54757,0.00039,18.74369,-0.48315,20.54763, 0.196930, 154.000000, 392.000000, 1 x 1, 347.000000, 419.000000,4750.0, 323.500000, 395.500000, 1 x 1, 370.000000,-0.4479,0.00041,18.73651,-0.53482,-24.6928, 0.197750, 100.000000,43.2,0.009,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.53672,0.00042,18.80376,-0.48013,20.28188, 0.194790, 1.000000, 396.000000, 1 x 1, 331.500000, 403.500000,4775.0, 316.300000, 434.100000, 1 x 1, 369.400000,-0.45829,0.00042,18.78991,-0.53974,-25.33494, 0.198560, 38.000000,18.2,0.004,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.52523,0.00046,18.84896,-0.47679,19.99869, 0.193070, 1.000000, 344.100000, 1 x 1, 316.500000, 388.500000,4800.0, 342.500000, 414.500000, 1 x 1, 386.500000,-0.47012,0.00042,18.83725,-0.52806,-25.9262, 0.193180, 6.000000,6.8,0.001,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.51378,0.00048,18.88023,-0.47223,19.70209, 0.190310, 4.000000, 344.700000, 1 x 1, 301.000000, 373.000000,4825.0, 352.500000, 424.500000, 1 x 1, 390.120000,-0.48113,0.00043,18.8661,-0.52391,-26.56092, 0.191430, 1.000000,31.8,0.007,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.50356,0.00047,18.8942,-0.4799,19.37236, 0.193160, 4.000000, 329.580000, 1 x 1, 272.300000, 390.100000,4850.0, 361.500000, 433.500000, 1 x 1, 433.960000,-0.49299,0.00039,18.87937,-0.51787,-27.20681, 0.188450, 2.000000,56.8,0.012,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.49075,0.00042,18.89395,-0.46326,19.05869, 0.186770, 5.000000, 315.030000, 1 x 1, 272.000000, 344.000000,4875.0, 372.500000, 444.500000, 1 x 1, 445.930000,-0.50478,0.00049,18.87673,-0.51291,-27.8661, 0.186640, 4.000000,81.8,0.017,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.47806,0.00049,18.87543,-0.45642,18.71221, 0.183930, 1.000000, 291.470000, 1 x 1, 257.000000, 329.000000,4900.0, 382.000000, 454.000000, 1 x 1, 423.020000,-0.51697,0.00043,18.85611,-0.50633,-28.5395, 0.183870, 1.000000,106.8,0.022,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.46605,0.00043,18.83792,-0.45025,18.34929, 0.181320, 6.000000, 282.440000, 1 x 1, 242.500000, 314.500000,4925.0, 393.000000, 465.000000, 1 x 1, 0.000000,-0.52939,0.00044,18.81863,-0.50022,-29.22391, 0.181580, ,131.8,0.028,12M
1641330000, 2022-01-04 16:00, 2022-01-04,16.0,4793.19, 2022-12-30,1672434000,360.0,0.45372,0.00046,18.78255,-0.44377,17.97274, 0.179760, 251.000000, 270.000000, 1 x 1, 229.000000, 301.000000,4950.0, 387.800000, 505.600000, 1 x 1, 0.000000,-0.53956,0.00048,18.77246,-0.50261,-29.88225, 0.183060, ,156.8,0.033,12M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.54871,0.00264,3.983,-1.83342,1.15032, 0.150660, 11.000000, 96.000000, 45 x 45, 68.300000, 69.000000,4685.0, 53.400000, 54.100000, 45 x 51, 48.100000,-0.45185,0.00254,3.98452,-1.8413,-0.97182, 0.153560, 54.000000,15.6,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.5364,0.00265,3.99707,-1.82831,1.12423, 0.149880, 3.000000, 75.750000, 45 x 49, 65.300000, 66.000000,4690.0, 54.600000, 55.500000, 45 x 45, 53.550000,-0.46426,0.0026,3.99689,-1.81437,-0.99736, 0.151190, 219.000000,10.6,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.52273,0.00266,4.00692,-1.80943,1.09736, 0.147410, 45.000000, 104.740000, 145 x 45, 61.900000, 62.700000,4695.0, 57.400000, 57.900000, 45 x 45, 39.900000,-0.47739,0.00266,4.00678,-1.82357,-1.02406, 0.151000, 106.000000,5.6,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.50946,0.00267,4.0124,-1.80685,1.06972, 0.146690, 162.000000, 61.240000, 45 x 45, 59.300000, 59.900000,4700.0, 58.200000, 59.100000, 90 x 50, 58.000000,-0.49082,0.00269,4.01246,-1.78189,-1.05044, 0.147670, 1958.000000,0.6,0.0,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.49521,0.00272,4.01273,-1.77582,1.0411, 0.144350, 1.000000, 65.450000, 45 x 45, 55.800000, 56.500000,4705.0, 60.900000, 61.600000, 45 x 51, 50.360000,-0.50417,0.00264,4.01292,-1.78301,-1.07738, 0.148170, 10.000000,4.4,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.48173,0.00273,4.00936,-1.77121,1.01356, 0.144020, 111.000000, 57.500000, 45 x 45, 49.700000, 57.700000,4710.0, 63.100000, 63.600000, 45 x 45, 49.900000,-0.51794,0.00273,4.00895,-1.7643,-1.10368, 0.146630, 91.000000,9.4,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.46734,0.0028,3.99981,-1.72859,0.98287, 0.141590, 36.000000, 51.800000, 45 x 50, 49.800000, 50.500000,4715.0, 63.900000, 66.300000, 45 x 45, 57.290000,-0.53167,0.00278,4.00051,-1.73143,-1.1317, 0.144170, 93.000000,14.4,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-21,1642798800,16.0,0.45242,0.00285,3.98514,-1.69581,0.95243, 0.139210, 6.000000, 56.120000, 45 x 49, 46.700000, 47.400000,4720.0, 65.900000, 68.500000, 45 x 45, 58.670000,-0.54603,0.00275,3.98646,-1.70549,-1.15922, 0.142280, 123.000000,19.4,0.004,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.5468,0.0024,4.32847,-1.6701,1.34922, 0.148900, , 0.000000, 8 x 10, 72.800000, 73.600000,4685.0, 57.300000, 58.200000, 11 x 22, 46.900000,-0.45363,0.00238,4.32951,-1.65932,-1.15257, 0.150880, 3.000000,15.6,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.53484,0.00248,4.34163,-1.67553,1.31883, 0.148870, 3.000000, 85.550000, 9 x 9, 70.200000, 71.000000,4690.0, 59.900000, 60.600000, 8 x 11, 51.050000,-0.46556,0.00241,4.34198,-1.66753,-1.18168, 0.150970, 17.000000,10.6,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.52192,0.00245,4.35187,-1.66392,1.28971, 0.147250, , 0.000000, 11 x 10, 67.000000, 67.900000,4695.0, 61.200000, 62.000000, 10 x 10, 40.820000,-0.47727,0.00243,4.35191,-1.64343,-1.2101, 0.148610, 1.000000,5.6,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.50951,0.00253,4.35699,-1.64355,1.26011, 0.145200, 9.000000, 72.670000, 19 x 74, 62.900000, 65.200000,4700.0, 63.300000, 64.200000, 10 x 10, 51.800000,-0.48966,0.00246,4.35669,-1.63729,-1.23876, 0.147570, 15.000000,0.6,0.0,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.49751,0.00253,4.35789,-1.62752,1.2299, 0.143590, , 0.000000, 10 x 10, 60.500000, 61.400000,4705.0, 63.500000, 66.200000, 19 x 15, 0.000000,-0.50249,0.00258,4.35852,-1.60012,-1.26886, 0.144780, ,4.4,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.48384,0.00258,4.35524,-1.60748,1.19851, 0.142400, 2.000000, 68.640000, 11 x 10, 57.500000, 58.300000,4710.0, 64.700000, 68.300000, 108 x 103, 58.700000,-0.51566,0.00258,4.3551,-1.57309,-1.29885, 0.142240, 7.000000,9.4,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.47067,0.00263,4.3469,-1.58574,1.16596, 0.140900, 4.000000, 102.300000, 100 x 108, 53.400000, 56.300000,4715.0, 68.400000, 69.200000, 8 x 8, 28.920000,-0.52854,0.00258,4.34699,-1.55974,-1.32848, 0.141690, 1.000000,14.4,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-24,1643058000,19.0,0.45748,0.00259,4.33415,-1.56429,1.13412, 0.139260, 3.000000, 64.830000, 55 x 44, 50.600000, 53.300000,4720.0, 69.600000, 71.600000, 15 x 15, 58.440000,-0.54217,0.00262,4.3332,-1.53041,-1.35893, 0.138840, 2.000000,19.4,0.004,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.54418,0.00219,4.54581,-1.65604,1.4744, 0.154750, 1.000000, 127.480000, 8 x 9, 78.800000, 79.600000,4685.0, 63.000000, 64.900000, 15 x 10, 61.340000,-0.4565,0.00218,4.54642,-1.64971,-1.27867, 0.157280, 8.000000,15.6,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.53329,0.00227,4.55854,-1.66338,1.44529, 0.154870, 1.000000, 123.380000, 19 x 23, 75.700000, 77.800000,4690.0, 65.000000, 65.800000, 11 x 11, 62.470000,-0.46661,0.00224,4.55887,-1.63167,-1.30665, 0.154800, 10.000000,10.6,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.52215,0.00228,4.56724,-1.64387,1.41543, 0.152840, , 0.000000, 19 x 11, 72.800000, 73.600000,4695.0, 66.200000, 68.400000, 8 x 8, 48.070000,-0.47827,0.00224,4.56676,-1.62243,-1.33649, 0.153830, 1.000000,5.6,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.51049,0.00225,4.57231,-1.63052,1.38575, 0.151760, 1.000000, 91.820000, 18 x 11, 69.600000, 70.400000,4700.0, 68.500000, 69.400000, 18 x 18, 60.020000,-0.48999,0.00225,4.57245,-1.60472,-1.36549, 0.152210, 13.000000,0.6,0.0,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.49908,0.00234,4.57421,-1.61673,1.35553, 0.150640, 1.000000, 68.380000, 8 x 8, 66.000000, 68.000000,4705.0, 70.200000, 71.100000, 10 x 11, 68.220000,-0.5009,0.00228,4.57411,-1.58516,-1.39522, 0.150200, 4.000000,4.4,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.48714,0.00234,4.57152,-1.59858,1.32428, 0.148470, 4.000000, 65.230000, 8 x 8, 62.900000, 64.900000,4710.0, 72.200000, 73.100000, 10 x 11, 69.470000,-0.51355,0.00236,4.57111,-1.56905,-1.42575, 0.149170, 6.000000,9.4,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.47462,0.00232,4.56493,-1.58187,1.29177, 0.147140, , 0.000000, 12 x 11, 60.500000, 61.400000,4715.0, 73.800000, 76.100000, 10 x 45, 65.120000,-0.52522,0.0023,4.56531,-1.55725,-1.45623, 0.148160, 2.000000,14.4,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.46283,0.00235,4.55376,-1.54918,1.25841, 0.144750, 38.000000, 63.120000, 11 x 11, 57.000000, 57.900000,4720.0, 76.000000, 77.100000, 8 x 8, 53.700000,-0.5379,0.00237,4.55412,-1.52809,-1.48634, 0.145700, 30.000000,19.4,0.004,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-26,1643230800,21.0,0.45058,0.00239,4.53833,-1.53977,1.22616, 0.144340, 1.000000, 107.000000, 11 x 11, 54.700000, 55.500000,4725.0, 76.600000, 80.100000, 40 x 100, 39.650000,-0.54977,0.00239,4.53792,-1.49853,-1.51822, 0.144040, 4.000000,24.4,0.005,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.54226,0.00208,4.75245,-1.61672,1.60259, 0.158230, 15.000000, 89.050000, 2 x 8, 83.700000, 84.200000,4685.0, 68.300000, 69.000000, 10 x 18, 52.530000,-0.45797,0.00202,4.7537,-1.6088,-1.40317, 0.160240, 4.000000,15.6,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.53212,0.00212,4.76434,-1.60187,1.57331, 0.156410, 9.000000, 87.030000, 10 x 8, 80.100000, 80.800000,4690.0, 70.600000, 71.500000, 10 x 11, 60.200000,-0.46854,0.00208,4.76442,-1.61238,-1.43324, 0.160650, 29.000000,10.6,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.52127,0.00211,4.77247,-1.60067,1.54218, 0.155960, 2.000000, 86.300000, 17 x 71, 76.600000, 78.800000,4695.0, 71.900000, 72.800000, 10 x 11, 70.880000,-0.47811,0.00209,4.77274,-1.59119,-1.46246, 0.157630, 1.000000,5.6,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.51056,0.00219,4.77775,-1.57695,1.51238, 0.153380, 12.000000, 89.700000, 10 x 8, 73.700000, 74.300000,4700.0, 74.400000, 75.100000, 10 x 18, 72.570000,-0.4891,0.00215,4.77744,-1.59073,-1.49237, 0.157470, 16.000000,0.6,0.0,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.49991,0.00215,4.78002,-1.57014,1.48049, 0.153030, 4.000000, 125.000000, 19 x 15, 70.300000, 72.100000,4705.0, 75.000000, 75.900000, 10 x 10, 36.800000,-0.49992,0.00215,4.77932,-1.55212,-1.52326, 0.153530, 2.000000,4.4,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.48927,0.0022,4.77759,-1.55815,1.44884, 0.151770, 14.000000, 89.100000, 8 x 8, 67.400000, 69.300000,4710.0, 76.700000, 78.800000, 8 x 8, 61.990000,-0.51129,0.00218,4.77811,-1.54351,-1.55323, 0.153460, 10.000000,9.4,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.47747,0.00223,4.77248,-1.54037,1.4161, 0.149950, 22.000000, 68.220000, 19 x 100, 64.200000, 66.400000,4715.0, 78.400000, 80.400000, 15 x 15, 66.870000,-0.52202,0.00221,4.77189,-1.51971,-1.58419, 0.151690, 3.000000,14.4,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.46588,0.0022,4.76262,-1.51918,1.38281, 0.148550, 5.000000, 69.480000, 17 x 100, 61.200000, 63.100000,4720.0, 80.300000, 82.400000, 4 x 4, 68.570000,-0.53335,0.00217,4.76225,-1.49937,-1.61559, 0.149550, 23.000000,19.4,0.004,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-28,1643403600,23.0,0.45424,0.00229,4.74782,-1.48849,1.34792, 0.146360, 13.000000, 62.120000, 10 x 10, 58.400000, 59.100000,4725.0, 84.200000, 84.800000, 10 x 8, 83.190000,-0.54498,0.00218,4.75005,-1.50371,-1.64554, 0.150600, 30.000000,24.4,0.005,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.54227,0.00202,5.04457,-1.47796,1.80178, 0.153730, 1.000000, 141.460000, 9 x 7, 85.900000, 86.500000,4685.0, 70.800000, 71.700000, 10 x 11, 40.000000,-0.45881,0.00196,5.04583,-1.47517,-1.5827, 0.156750, 8.000000,15.6,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.53195,0.00204,5.05672,-1.4808,1.76859, 0.153080, 92.000000, 89.580000, 2 x 100, 82.600000, 84.600000,4690.0, 72.500000, 73.300000, 10 x 10, 62.120000,-0.46891,0.00203,5.0573,-1.46369,-1.61512, 0.155080, 22.000000,10.6,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.52136,0.00211,5.06542,-1.46861,1.73516, 0.151500, 5.000000, 122.700000, 3 x 98, 79.100000, 81.500000,4695.0, 74.900000, 76.900000, 2 x 14, 38.100000,-0.47867,0.00204,5.06537,-1.47755,-1.6485, 0.155510, 15.000000,5.6,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.51159,0.00208,5.07149,-1.44653,1.70263, 0.149340, 23.000000, 80.630000, 9 x 7, 76.200000, 76.800000,4700.0, 71.500000, 79.600000, 1 x 1, 66.100000,-0.48875,0.00209,5.07107,-1.42516,-1.68014, 0.150230, 103.000000,0.6,0.0,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.50046,0.00211,5.07264,-1.43932,1.66856, 0.148890, 8.000000, 120.830000, 10 x 11, 73.200000, 74.100000,4705.0, 77.000000, 79.400000, 15 x 15, 70.920000,-0.49906,0.00207,5.0726,-1.4271,-1.71401, 0.150350, 43.000000,4.4,0.001,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.48962,0.00211,5.07174,-1.42759,1.63362, 0.147250, 2.000000, 109.050000, 20 x 89, 69.500000, 72.000000,4710.0, 80.400000, 82.400000, 2 x 11, 50.000000,-0.50984,0.00202,5.07144,-1.43632,-1.74678, 0.152100, 1.000000,9.4,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.47869,0.00219,5.06608,-1.39576,1.59688, 0.144450, 1.000000, 113.080000, 18 x 2, 65.900000, 67.700000,4715.0, 77.200000, 85.900000, 1 x 1, 75.690000,-0.52134,0.00211,5.06602,-1.38714,-1.78132, 0.146500, 12.000000,14.4,0.003,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.46739,0.00216,5.05642,-1.39681,1.56222, 0.144560, 9.000000, 74.020000, 17 x 57, 63.700000, 65.800000,4720.0, 84.800000, 85.400000, 7 x 7, 73.070000,-0.53117,0.00213,5.05763,-1.40027,-1.81326, 0.148780, 4.000000,19.4,0.004,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-01-31,1643662800,26.0,0.45641,0.00223,5.04235,-1.37593,1.52519, 0.142960, 10.000000, 85.080000, 88 x 100, 60.500000, 62.700000,4725.0, 86.800000, 87.500000, 7 x 7, 72.200000,-0.54207,0.00213,5.04503,-1.38342,-1.84732, 0.146780, 107.000000,24.4,0.005,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-02-02,1643835600,28.0,0.53114,0.00197,5.24315,-1.45062,1.89509, 0.156080, , 0.000000, 16 x 56, 86.300000, 89.200000,4690.0, 77.500000, 78.400000, 11 x 11, 74.670000,-0.46893,0.00194,5.24314,-1.44938,-1.74126, 0.159510, 6.000000,10.6,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-02-02,1643835600,28.0,0.51147,0.00198,5.25724,-1.42036,1.82771, 0.152460, 102.000000, 82.550000, 11 x 21, 80.300000, 81.300000,4700.0, 80.200000, 81.200000, 1 x 1, 70.150000,-0.48871,0.002,5.25724,-1.41453,-1.80727, 0.154840, 212.000000,0.6,0.0,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-02-02,1643835600,28.0,0.49117,0.00198,5.25843,-1.39414,1.75762, 0.149050, , 0.000000, 10 x 10, 74.000000, 75.000000,4710.0, 83.900000, 84.800000, 1 x 10, 44.400000,-0.50876,0.00203,5.25786,-1.38679,-1.87536, 0.152110, 32.000000,9.4,0.002,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-02-02,1643835600,28.0,0.46999,0.00206,5.24498,-1.36509,1.68512, 0.147010, 9.000000, 84.500000, 13 x 22, 68.000000, 68.900000,4720.0, 87.200000, 89.300000, 15 x 15, 78.250000,-0.52935,0.00203,5.24492,-1.35703,-1.94407, 0.149210, 12.000000,19.4,0.004,1M
1641416400, 2022-01-05 16:00, 2022-01-05,16.0,4700.64, 2022-02-02,1643835600,28.0,0.46007,0.00207,5.2325,-1.35553,1.64807, 0.145740, , 0.000000, 11 x 1, 65.400000, 66.300000,4725.0, 89.200000, 91.600000, 10 x 10, 80.050000,-0.53959,0.00206,5.23325,-1.34342,-1.97844, 0.147860, 5.000000,24.4,0.005,1M
