QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-28,1690574400,21.0,0.48269,0.00327,4.27642,-1.42069,1.23532, 0.112730, 61.000000,59.1, 37 x 19,44.7,45.1,4420.0,53.8,54.2, 7 x 7,52.86,-0.53117,0.00347,4.21554,-0.85744,-1.14989, 0.116290, 122.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-28,1690574400,21.0,0.46524,0.00335,4.26439,-1.40072,1.19362, 0.112030, 81.000000,44.32, 7 x 7,42.1,42.5,4425.0,56.1,56.5, 7 x 31,50.5,-0.54865,0.00345,4.19019,-0.83588,-1.16802, 0.114750, 97.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-31,1690833600,24.0,0.53671,0.00315,4.54743,-1.36302,1.55988, 0.111250, 62.000000,67.1, 7 x 7,55.6,55.9,4405.0,48.9,49.5, 25 x 7,39.6,-0.47628,0.00314,4.51057,-0.81957,-1.20695, 0.116470, 27.000000,5.8,0.001,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-31,1690833600,24.0,0.52071,0.0032,4.55989,-1.34802,1.51568, 0.110610, 2.000000,53.8, 7 x 7,52.6,52.9,4410.0,51.2,51.8, 18 x 6,51.1,-0.49275,0.00319,4.51283,-0.8103,-1.2321, 0.116660, 68.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-31,1690833600,24.0,0.50565,0.00321,4.56602,-1.33518,1.47075, 0.110160, 7.000000,60.4, 7 x 36,49.8,50.2,4415.0,53.2,53.6, 7 x 7,39.7,-0.50872,0.00334,4.50578,-0.79079,-1.25335, 0.114870, 59.000000,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-31,1690833600,24.0,0.48917,0.00324,4.56484,-1.31559,1.42509, 0.108860, 1.000000,71.69, 7 x 7,47.0,47.3,4420.0,55.4,55.8, 7 x 15,48.3,-0.52544,0.00331,4.49113,-0.7741,-1.27475, 0.113850, 19.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-31,1690833600,24.0,0.47251,0.00321,4.55566,-1.29569,1.37857, 0.107700, 11.000000,54.6, 7 x 7,44.3,44.6,4425.0,57.7,58.3, 7 x 7,48.5,-0.54251,0.00339,4.46877,-0.75821,-1.29412, 0.113240, 35.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-07-31,1690833600,24.0,0.45637,0.00324,4.54022,-1.27821,1.33233, 0.107090, 1.000000,48.29, 8 x 40,41.8,42.2,4430.0,60.0,60.7, 15 x 22,52.72,-0.56016,0.00334,4.43558,-0.73715,-1.31014, 0.112010, 68.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-01,1690920000,25.0,0.53796,0.00306,4.63725,-1.34566,1.62691, 0.111330, 1.000000,92.8, 14 x 14,56.2,58.3,4405.0,50.2,50.7, 7 x 7,59.42,-0.47545,0.00308,4.59854,-0.80772,-1.25169, 0.117620, 1.000000,5.8,0.001,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-01,1690920000,25.0,0.52264,0.00309,4.65105,-1.3392,1.58135, 0.111400, 23.000000,61.62, 7 x 7,54.4,54.9,4410.0,52.2,52.7, 25 x 7,42.52,-0.49181,0.00314,4.60068,-0.79299,-1.27521, 0.117230, 1.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-01,1690920000,25.0,0.50735,0.00306,4.65719,-1.32556,1.53511, 0.110830, ,0.0, 7 x 7,51.6,52.1,4415.0,54.3,54.8, 24 x 7,51.7,-0.50751,0.00319,4.59497,-0.77801,-1.2981, 0.115760, 8.000000,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-01,1690920000,25.0,0.49159,0.00309,4.65739,-1.30843,1.48941, 0.109880, 2.000000,67.14, 7 x 7,48.8,49.3,4420.0,56.5,57.1, 24 x 7,40.36,-0.52383,0.00323,4.58151,-0.76406,-1.31893, 0.115350, 2.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-01,1690920000,25.0,0.47634,0.0031,4.64926,-1.28973,1.44288, 0.109220, 6.000000,69.79, 23 x 7,46.0,46.6,4425.0,58.8,59.3, 23 x 7,74.2,-0.53984,0.00327,4.55932,-0.74568,-1.3381, 0.114310, 1.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-01,1690920000,25.0,0.46021,0.00309,4.63449,-1.26995,1.39579, 0.108350, 1.000000,63.3, 8 x 8,43.5,43.9,4430.0,61.2,61.6, 7 x 7,44.18,-0.55712,0.00334,4.52805,-0.72611,-1.35431, 0.113530, 2.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-02,1691006400,26.0,0.53846,0.00298,4.72473,-1.34212,1.69145, 0.112890, 1.000000,78.39, 7 x 7,59.1,59.7,4405.0,51.5,52.1, 26 x 7,0.0,-0.47441,0.00299,4.68525,-0.79754,-1.29627, 0.119370, ,5.8,0.001,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-02,1691006400,26.0,0.52375,0.00299,4.73882,-1.33106,1.64658, 0.113110, 4.000000,64.03, 7 x 7,56.3,56.8,4410.0,53.5,54.0, 18 x 7,45.74,-0.49033,0.00306,4.68842,-0.78347,-1.31945, 0.118370, 6.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-02,1691006400,26.0,0.50973,0.00301,4.74628,-1.31644,1.60091, 0.112070, ,0.0, 7 x 22,53.4,53.9,4415.0,55.5,56.0, 24 x 7,0.0,-0.50518,0.00309,4.68337,-0.76798,-1.34194, 0.116530, ,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-02,1691006400,26.0,0.49426,0.00305,4.74755,-1.30142,1.55426, 0.110840, 2.000000,61.93, 7 x 7,50.7,51.1,4420.0,57.8,58.4, 7 x 7,53.57,-0.52084,0.00316,4.67043,-0.75478,-1.36422, 0.115870, 1.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-02,1691006400,26.0,0.47923,0.00305,4.74136,-1.28086,1.50732, 0.110130, 2.000000,56.61, 23 x 7,47.8,48.3,4425.0,60.0,60.5, 23 x 7,58.38,-0.53763,0.00322,4.64992,-0.73663,-1.38251, 0.115330, 10.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-02,1691006400,26.0,0.46323,0.00303,4.7285,-1.26402,1.45996, 0.109920, 2.000000,62.19, 8 x 8,45.3,45.7,4430.0,62.4,63.0, 23 x 7,59.35,-0.55346,0.0032,4.62001,-0.72069,-1.40015, 0.114420, 15.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.5395,0.00279,4.81236,-1.35032,1.75489, 0.116710, ,0.0, 7 x 7,61.9,62.5,4405.0,52.3,52.9, 7 x 26,0.0,-0.47368,0.00295,4.7701,-0.77985,-1.33748, 0.118620, ,5.8,0.001,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.52544,0.0029,4.82592,-1.33681,1.71021, 0.115660, 21.000000,67.55, 7 x 7,58.9,59.5,4410.0,54.2,54.8, 7 x 7,51.78,-0.48843,0.00297,4.77259,-0.76463,-1.36041, 0.118010, 5.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.51107,0.00284,4.83375,-1.32289,1.66489, 0.114930, 1.000000,62.72, 7 x 7,56.0,56.5,4415.0,56.3,56.8, 7 x 7,0.0,-0.50374,0.00305,4.76721,-0.7503,-1.38299, 0.116700, ,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.4972,0.00292,4.83603,-1.30616,1.61889, 0.113860, 7.000000,83.03, 7 x 7,53.1,53.7,4420.0,58.4,58.9, 7 x 7,0.0,-0.52006,0.00309,4.75531,-0.73391,-1.40389, 0.115420, ,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.48209,0.00291,4.83131,-1.29047,1.57212, 0.113360, 2.000000,79.59, 7 x 23,50.4,51.0,4425.0,60.6,61.2, 7 x 7,48.0,-0.53593,0.00316,4.735,-0.71827,-1.42396, 0.114620, 9.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.46719,0.00296,4.81941,-1.27136,1.52466, 0.112580, 4.000000,65.67, 7 x 23,47.7,48.3,4430.0,62.9,63.5, 7 x 7,45.67,-0.55162,0.00322,4.70503,-0.70007,-1.44084, 0.113840, 24.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-03,1691092800,27.0,0.4521,0.00293,4.8019,-1.25075,1.47681, 0.111520, ,0.0, 8 x 8,45.1,45.6,4435.0,65.3,65.8, 7 x 7,0.0,-0.56874,0.00323,4.66559,-0.67965,-1.45393, 0.112550, ,35.8,0.008,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.54058,0.00274,4.89729,-1.34464,1.81986, 0.117520, 19.000000,88.74, 7 x 7,64.0,64.5,4405.0,54.0,54.6, 26 x 7,39.73,-0.47289,0.00288,4.85454,-0.77772,-1.38443, 0.121140, 96.000000,5.8,0.001,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.5268,0.00279,4.91112,-1.32262,1.7758, 0.115730, 11.000000,75.4, 14 x 5,60.1,61.3,4410.0,55.9,56.4, 25 x 7,44.2,-0.48717,0.00289,4.85709,-0.76283,-1.40687, 0.119570, 70.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.51333,0.00277,4.9192,-1.31802,1.72976, 0.116120, 49.000000,75.8, 7 x 7,58.1,58.5,4415.0,58.2,58.7, 25 x 7,47.51,-0.50179,0.00299,4.85419,-0.75388,-1.43109, 0.119070, 18.000000,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.49942,0.00281,4.92247,-1.3016,1.68347, 0.114690, 12.000000,69.7, 15 x 29,54.9,55.8,4420.0,60.2,61.1, 17 x 17,49.59,-0.51735,0.00299,4.84333,-0.73972,-1.45298, 0.118180, 166.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.48547,0.00279,4.91906,-1.28655,1.63673, 0.114540, 114.000000,66.0, 23 x 7,52.4,53.0,4425.0,62.4,62.8, 24 x 7,56.97,-0.53241,0.00305,4.82421,-0.7202,-1.47139, 0.117200, 1259.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.47095,0.00281,4.90851,-1.26798,1.58949, 0.113210, 23.000000,59.88, 23 x 7,49.6,50.2,4430.0,64.7,65.2, 16 x 7,54.32,-0.54865,0.00308,4.7967,-0.70391,-1.48852, 0.115860, 834.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-04,1691179200,28.0,0.45584,0.00284,4.89227,-1.25055,1.54135, 0.112560, 39.000000,70.0, 25 x 8,47.1,47.6,4435.0,66.9,67.4, 23 x 7,53.4,-0.56461,0.00313,4.75957,-0.68171,-1.50266, 0.114340, 14.000000,35.8,0.008,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-07,1691438400,31.0,0.53189,0.00266,5.15647,-1.2574,1.97657, 0.113780, 13.000000,73.89, 7 x 7,63.2,63.7,4410.0,57.4,57.9, 25 x 7,45.7,-0.48421,0.00278,5.09367,-0.70405,-1.52374, 0.118550, 5.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-07,1691438400,31.0,0.50464,0.0028,5.17265,-1.23037,1.87811, 0.111860, ,0.0, 7 x 7,57.3,57.8,4420.0,61.5,61.9, 17 x 7,49.46,-0.51343,0.00292,5.08044,-0.6774,-1.56739, 0.116600, 9.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-07,1691438400,31.0,0.49115,0.00273,5.17117,-1.21366,1.82847, 0.111100, 4.000000,65.47, 22 x 7,54.4,54.9,4425.0,63.7,64.1, 17 x 7,51.36,-0.52848,0.00299,5.06253,-0.66438,-1.58728, 0.115870, 11.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-07,1691438400,31.0,0.47724,0.00278,5.16386,-1.19823,1.77742, 0.110480, 5.000000,62.89, 23 x 7,51.7,52.3,4430.0,65.9,66.3, 23 x 7,56.4,-0.54384,0.00302,5.03583,-0.64708,-1.60479, 0.113910, 8.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-08,1691524800,32.0,0.53293,0.00261,5.23582,-1.24967,2.04222, 0.114560, 10.000000,86.6, 7 x 7,64.9,65.4,4410.0,58.5,59.1, 7 x 7,0.0,-0.48298,0.00271,5.1723,-0.69701,-1.56737, 0.119760, ,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-08,1691524800,32.0,0.50667,0.00272,5.25288,-1.22332,1.94412, 0.112550, 35.000000,75.3, 22 x 7,58.8,59.6,4420.0,62.6,63.1, 7 x 7,50.97,-0.51206,0.00287,5.1594,-0.67112,-1.61075, 0.116990, 1.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-08,1691524800,32.0,0.49311,0.00271,5.25238,-1.20648,1.89284, 0.111360, 5.000000,63.16, 15 x 15,55.8,56.7,4425.0,64.7,65.3, 24 x 7,0.0,-0.52661,0.0029,5.14254,-0.65738,-1.63106, 0.116270, ,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-08,1691524800,32.0,0.47978,0.00276,5.24692,-1.19445,1.84185, 0.111550, ,0.0, 7 x 7,53.4,54.0,4430.0,67.0,67.6, 7 x 7,0.0,-0.54169,0.00294,5.11783,-0.64401,-1.64885, 0.116000, ,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-08,1691524800,32.0,0.45167,0.00273,5.21531,-1.1596,1.73769, 0.110160, 35.000000,61.8, 8 x 8,48.2,48.7,4440.0,71.7,72.2, 7 x 7,0.0,-0.57258,0.00294,5.04012,-0.60908,-1.67453, 0.113870, ,40.8,0.009,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.54849,0.00242,5.44908,-1.24734,2.28681, 0.118330, 6.000000,95.73, 7 x 7,73.5,74.0,4405.0,60.7,61.1, 7 x 7,49.3,-0.46813,0.00251,5.39585,-0.6961,-1.67511, 0.124270, 10.000000,5.8,0.001,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.53657,0.00245,5.46647,-1.2371,2.23904, 0.117490, 5.000000,82.64, 7 x 7,70.5,70.9,4410.0,62.6,63.1, 7 x 7,57.12,-0.48014,0.00253,5.40058,-0.68609,-1.69914, 0.122640, 19.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.52456,0.00243,5.47868,-1.22524,2.18947, 0.117190, ,0.0, 7 x 7,67.4,67.9,4415.0,64.5,65.1, 25 x 7,57.4,-0.49334,0.00255,5.39922,-0.67468,-1.72188, 0.122040, 6.000000,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.51189,0.00254,5.48663,-1.21333,2.13856, 0.116080, 29.000000,85.6, 7 x 7,64.5,65.0,4420.0,66.5,67.1, 25 x 7,52.8,-0.50712,0.00261,5.39191,-0.66146,-1.74388, 0.121440, 8.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.49976,0.00251,5.48866,-1.19989,2.08853, 0.115510, 5.000000,86.2, 7 x 7,61.6,62.1,4425.0,68.7,69.3, 24 x 7,59.54,-0.52007,0.00269,5.37779,-0.65034,-1.76473, 0.120080, 20.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.48629,0.00256,5.4857,-1.18554,2.03583, 0.114990, 9.000000,75.5, 7 x 7,58.8,59.3,4430.0,70.9,71.3, 7 x 7,57.3,-0.53429,0.00269,5.35666,-0.63575,-1.78219, 0.118620, 7.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.47412,0.00253,5.47685,-1.16847,1.98404, 0.114260, ,0.0, 16 x 16,55.8,56.6,4435.0,73.1,73.6, 7 x 7,59.8,-0.54871,0.00274,5.32701,-0.6209,-1.79724, 0.118360, 22.000000,35.8,0.008,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-11,1691784000,35.0,0.46104,0.00254,5.46318,-1.15416,1.93075, 0.112790, 11.000000,66.27, 8 x 8,53.4,53.9,4440.0,75.4,75.9, 16 x 7,61.86,-0.56241,0.00279,5.28919,-0.60492,-1.81024, 0.117310, 4.000000,40.8,0.009,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.54499,0.00229,5.96553,-1.15148,2.71141, 0.116640, 44.000000,92.5, 105 x 105,77.7,78.8,4410.0,67.8,68.6, 45 x 45,53.2,-0.47513,0.00229,5.88648,-0.61925,-1.97572, 0.124540, 14.000000,10.8,0.002,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.53348,0.00231,5.98194,-1.142,2.65814, 0.116240, 50.000000,77.04, 45 x 105,74.7,75.8,4415.0,69.8,70.5, 135 x 90,82.0,-0.48663,0.00241,5.88762,-0.60952,-1.99921, 0.123650, 52.000000,15.8,0.004,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.52267,0.00234,5.99334,-1.13085,2.60317, 0.114820, 8.000000,73.59, 45 x 45,71.6,72.8,4420.0,71.7,72.5, 45 x 45,69.8,-0.49839,0.00239,5.88214,-0.59924,-2.02017, 0.122620, 18.000000,20.8,0.005,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.51079,0.00228,6.0005,-1.12219,2.54739, 0.114590, 5.000000,87.22, 45 x 45,68.9,69.9,4425.0,73.7,74.6, 45 x 45,65.53,-0.51121,0.00241,5.8709,-0.5893,-2.04138, 0.121400, 13.000000,25.8,0.006,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.4987,0.00236,6.00324,-1.10814,2.49143, 0.114080, 3.000000,84.3, 165 x 165,65.9,66.9,4430.0,75.9,76.7, 75 x 30,61.58,-0.52362,0.00245,5.85315,-0.57851,-2.0595, 0.120920, 8.000000,30.8,0.007,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.48763,0.00239,5.99977,-1.09684,2.43416, 0.113280, 1.000000,81.4, 45 x 45,63.2,64.2,4435.0,78.0,78.8, 75 x 30,63.38,-0.53628,0.00254,5.82839,-0.56487,-2.07554, 0.119660, 2.000000,35.8,0.008,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.47579,0.00235,5.99119,-1.0825,2.37601, 0.111830, 2.000000,79.5, 45 x 45,60.4,61.4,4440.0,80.3,81.1, 105 x 165,63.0,-0.5493,0.00254,5.79602,-0.55357,-2.08901, 0.119100, 2.000000,40.8,0.009,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.46394,0.00241,5.97812,-1.06823,2.31685, 0.111380, 1.000000,62.7, 45 x 45,57.8,58.6,4445.0,82.4,83.4, 135 x 75,81.7,-0.56321,0.00258,5.75502,-0.5381,-2.09891, 0.118190, 1.000000,45.8,0.01,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-08-18,1692388800,42.0,0.4512,0.00242,5.9582,-1.0536,2.2581, 0.111060, 413.000000,67.48, 45 x 45,55.2,56.0,4450.0,84.7,85.7, 199 x 45,77.95,-0.57667,0.00259,5.7053,-0.52333,-2.10587, 0.117210, 278.000000,50.8,0.012,1M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.54712,0.0015,8.38533,-0.9383,5.31466, 0.127600, 1.000000,135.08, 7 x 7,119.7,120.3,4425.0,103.3,103.8, 7 x 7,94.07,-0.4815,0.0016,8.19795,-0.42926,-3.68218, 0.133040, 1.000000,25.8,0.006,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.54021,0.00147,8.40231,-0.93282,5.24833, 0.127360, 1.000000,131.46, 7 x 7,116.5,117.2,4430.0,105.1,105.6, 7 x 28,89.35,-0.48886,0.00167,8.19246,-0.42364,-3.70156, 0.132270, 5.000000,30.8,0.007,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.53296,0.0015,8.41628,-0.92276,5.18284, 0.125790, 1.000000,128.13, 15 x 7,112.6,113.8,4435.0,106.9,107.4, 7 x 27,82.06,-0.49819,0.00165,8.18233,-0.41784,-3.71929, 0.131130, 5.000000,35.8,0.008,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.52581,0.00154,8.42762,-0.91927,5.11354, 0.125730, 1.000000,119.1, 7 x 22,110.2,110.9,4440.0,108.3,109.3, 33 x 18,88.2,-0.50607,0.00171,8.16659,-0.40996,-3.73258, 0.129220, 1.000000,40.8,0.009,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.51793,0.00153,8.43704,-0.91107,5.04575, 0.124350, 8.000000,116.0, 15 x 15,106.6,107.7,4445.0,110.6,111.2, 7 x 27,107.7,-0.51497,0.00171,8.14863,-0.40378,-3.74876, 0.128950, 2.000000,45.8,0.01,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.51064,0.0015,8.4429,-0.90549,4.97456, 0.123630, 1763.000000,118.63, 7 x 15,104.2,104.8,4450.0,112.0,113.1, 17 x 17,96.8,-0.52449,0.00179,8.12184,-0.39486,-3.75584, 0.127700, 2060.000000,50.8,0.012,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.503,0.00155,8.44559,-0.89813,4.90428, 0.123190, 6.000000,132.48, 7 x 15,101.1,101.8,4455.0,114.4,115.1, 7 x 17,97.35,-0.53376,0.00178,8.09331,-0.38895,-3.76826, 0.127550, 4.000000,55.8,0.013,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.49517,0.00157,8.44528,-0.89046,4.83252, 0.122380, 1.000000,100.92, 7 x 23,98.2,98.9,4460.0,116.4,117.1, 7 x 17,114.04,-0.5429,0.00176,8.05681,-0.38105,-3.77341, 0.125640, 8.000000,60.8,0.014,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.48781,0.00149,8.44188,-0.88216,4.76005, 0.121700, 13.000000,68.5, 7 x 23,95.3,96.0,4465.0,118.2,119.2, 17 x 17,129.7,-0.55256,0.00184,8.01397,-0.37261,-3.774, 0.124830, 9.000000,65.8,0.015,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.47938,0.00156,8.4354,-0.87445,4.68634, 0.120990, 1.000000,121.55, 7 x 23,92.5,93.1,4470.0,120.5,121.2, 7 x 23,120.7,-0.56317,0.00187,7.96568,-0.36485,-3.7738, 0.123620, 16.000000,70.8,0.016,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.47165,0.00152,8.42519,-0.86599,4.6132, 0.120940, 2.000000,102.84, 7 x 16,89.8,90.3,4475.0,122.7,123.2, 7 x 7,95.3,-0.57267,0.00182,7.90811,-0.35635,-3.76816, 0.122580, 2.000000,75.8,0.017,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.4636,0.00154,8.41238,-0.85704,4.53741, 0.119620, 1.000000,93.48, 8 x 8,86.9,87.5,4480.0,124.8,125.5, 7 x 23,135.64,-0.5833,0.00185,7.84521,-0.34698,-3.76013, 0.122550, 9.000000,80.8,0.018,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-09-29,1696017600,84.0,0.45562,0.0016,8.39595,-0.84859,4.46246, 0.118940, 1.000000,96.96, 8 x 25,84.3,84.9,4485.0,127.0,127.8, 7 x 22,138.14,-0.59422,0.0019,7.77241,-0.33842,-3.7469, 0.121260, 6.000000,85.8,0.02,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-10-20,1697832000,105.0,0.54834,0.00134,9.3636,-0.87725,6.59593, 0.129610, 10.000000,130.0, 14 x 50,134.5,136.0,4435.0,116.5,117.8, 46 x 30,97.28,-0.48762,0.00145,9.08436,-0.36598,-4.42118, 0.133040, 2.000000,35.8,0.008,3M
1688760000, 2023-07-07 16:00, 2023-07-07,16.0,4399.17, 2023-10-20,1697832000,105.0,0.54177,0.00129,9.38029,-0.87187,6.52385, 0.128400, 1.000000,164.93, 14 x 20,131.4,132.7,4440.0,118.4,119.7, 21 x 21,113.8,-0.49498,0.0015,9.07449,-0.36143,-4.43987, 0.132770, 125.000000,40.8,0.009,3M
