QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-05-19,1684526400,277.0,0.48452,0.00053,14.89005,-0.66092,13.90754, 0.199480, 0.000000,73.41, 26 x 26,254.9,257.3,4475.0,361.5,364.0, 28 x 28,0.0,-0.53341,0.00057,14.66307,-0.39757,-14.85419, 0.204370, ,178.9,0.042,9M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-05-19,1684526400,277.0,0.47126,0.00055,14.86451,-0.65252,13.56098, 0.197020, 1.000000,233.5, 27 x 27,242.4,244.5,4500.0,373.1,375.4, 27 x 27,0.0,-0.54917,0.00055,14.58262,-0.38632,-15.00515, 0.202090, ,203.9,0.047,9M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-05-19,1684526400,277.0,0.4576,0.00057,14.82006,-0.64236,13.20534, 0.195120, ,0.0, 28 x 28,229.7,232.0,4525.0,385.4,387.3, 26 x 26,0.0,-0.56415,0.00059,14.47656,-0.37592,-15.13464, 0.198980, ,228.9,0.053,9M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.54746,0.0004,17.04787,-0.62467,20.11229, 0.206290, ,0.0, 38 x 38,360.5,362.7,4400.0,366.4,368.9, 46 x 56,442.14,-0.47218,0.00051,16.90573,-0.35505,-17.89208, 0.213330, 37.000000,103.9,0.024,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.53628,0.00042,17.10012,-0.61981,19.76965, 0.204840, 40.000000,338.5, 38 x 38,346.6,348.8,4425.0,376.9,379.1, 45 x 45,0.0,-0.48467,0.00053,16.9141,-0.34837,-18.10625, 0.211800, ,128.9,0.03,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.5247,0.00047,17.13933,-0.61399,19.41901, 0.203630, ,0.0, 49 x 49,332.6,335.0,4450.0,387.2,389.6, 44 x 54,388.27,-0.49783,0.00048,16.90305,-0.34229,-18.30492, 0.209450, 1.000000,153.9,0.036,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.51272,0.00047,17.16454,-0.60821,19.06083, 0.201690, 5.000000,321.29, 40 x 50,318.3,321.3,4475.0,397.6,400.3, 44 x 44,0.0,-0.51107,0.00051,16.87131,-0.33517,-18.4823, 0.207840, ,178.9,0.042,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.50184,0.00042,17.17576,-0.60312,18.69143, 0.199800, 1.000000,259.1, 40 x 40,306.3,308.4,4500.0,408.4,411.1, 57 x 43,459.03,-0.5244,0.00052,16.81809,-0.3272,-18.6372, 0.205150, 1.000000,203.9,0.047,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.48962,0.00042,17.17231,-0.59627,18.31573, 0.198440, 90.000000,283.23, 51 x 51,293.1,295.4,4525.0,419.6,422.4, 42 x 42,0.0,-0.53793,0.00055,16.74248,-0.31916,-18.77036, 0.202900, ,228.9,0.053,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.47788,0.00044,17.15374,-0.58881,17.93231, 0.196780, ,0.0, 41 x 51,280.7,283.0,4550.0,431.1,433.7, 56 x 10,0.0,-0.55227,0.00051,16.64101,-0.30986,-18.87369, 0.200790, ,253.9,0.059,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.46602,0.00044,17.11978,-0.58159,17.54107, 0.195590, ,0.0, 42 x 52,268.2,270.6,4575.0,442.9,446.0, 41 x 41,0.0,-0.56671,0.00051,16.51429,-0.30084,-18.95342, 0.198710, ,278.9,0.065,12M
1660593600, 2022-08-15 16:00, 2022-08-15,16.0,4296.09, 2023-08-18,1692388800,368.0,0.45446,0.00051,17.07096,-0.57442,17.1441, 0.194040, ,0.0, 54 x 42,256.4,258.7,4600.0,455.1,457.7, 40 x 50,0.0,-0.58157,0.00054,16.355,-0.29144,-18.98939, 0.196020, ,303.9,0.071,12M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.5474,0.00276,3.53838,-1.97547,0.98675, 0.160150, 11.000000,61.4, 9 x 7,64.4,64.8,4295.0,53.1,53.5, 10 x 7,57.4,-0.4557,0.0026,3.54006,-1.8151,-0.82713, 0.169540, 26.000000,10.4,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.53376,0.00274,3.55089,-1.97245,0.96297, 0.159310, 423.000000,61.2, 7 x 18,61.6,62.0,4300.0,55.2,55.6, 16 x 7,55.82,-0.46834,0.0027,3.55097,-1.80854,-0.84851, 0.168840, 1005.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.5192,0.00283,3.55901,-1.96539,0.93854, 0.158810, 3.000000,54.6, 7 x 18,58.8,59.2,4305.0,57.4,57.8, 16 x 7,57.3,-0.48165,0.00268,3.55829,-1.80155,-0.8703, 0.168180, 13.000000,0.4,0.0,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.50589,0.00284,3.56246,-1.95647,0.91363, 0.158020, 29.000000,55.88, 7 x 7,56.1,56.4,4310.0,59.7,60.0, 10 x 7,69.7,-0.49599,0.00271,3.56168,-1.79104,-0.89082, 0.167150, 12.000000,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.49158,0.00283,3.56263,-1.94376,0.88799, 0.157400, 4.000000,56.2, 7 x 18,53.4,53.8,4315.0,62.0,62.4, 10 x 7,60.72,-0.50947,0.00274,3.56125,-1.78045,-0.91242, 0.166420, 3.000000,9.6,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.47679,0.0028,3.557,-1.92929,0.86232, 0.156540, 12.000000,57.16, 7 x 7,50.8,51.2,4320.0,64.4,64.8, 9 x 7,64.3,-0.52232,0.00272,3.5559,-1.76656,-0.93299, 0.165660, 14.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-08-31,1661976000,15.0,0.4626,0.00282,3.54826,-1.91322,0.83781, 0.156590, 7.000000,47.7, 8 x 8,48.3,48.7,4325.0,66.9,67.3, 7 x 7,59.16,-0.53689,0.00272,3.54693,-1.75082,-0.95385, 0.165100, 3.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.54524,0.00253,3.7583,-1.92034,1.10544, 0.165240, 33.000000,69.08, 7 x 7,70.1,70.6,4295.0,58.5,58.9, 14 x 7,58.76,-0.45697,0.00246,3.76039,-1.75663,-0.93698, 0.174260, 21.000000,10.4,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.53279,0.00252,3.77017,-1.89623,1.08156, 0.162820, 440.000000,66.18, 7 x 8,66.6,67.1,4300.0,60.6,61.0, 13 x 7,61.35,-0.46964,0.00245,3.7709,-1.74992,-0.95908, 0.173240, 124.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.52034,0.00255,3.77773,-1.90745,1.05544, 0.163840, 31.000000,63.0, 7 x 7,64.4,64.9,4305.0,62.8,63.2, 13 x 7,62.6,-0.48116,0.00241,3.77721,-1.74353,-0.98055, 0.173180, 163.000000,0.4,0.0,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.50688,0.00265,3.78198,-1.88225,1.03063, 0.162220, 15.000000,60.98, 8 x 8,61.0,61.6,4310.0,65.1,65.5, 7 x 7,69.58,-0.49375,0.00245,3.78089,-1.73719,-1.00315, 0.172150, 98.000000,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.49405,0.00258,3.78203,-1.88764,1.00425, 0.162650, 22.000000,63.68, 7 x 7,59.0,59.4,4315.0,67.4,67.8, 7 x 7,71.6,-0.50608,0.00244,3.78086,-1.72521,-1.02477, 0.171770, 34.000000,9.6,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.48165,0.00259,3.77907,-1.87646,0.97875, 0.162560, 33.000000,56.8, 7 x 7,56.4,56.8,4320.0,69.7,70.2, 7 x 7,62.4,-0.51877,0.00252,3.77696,-1.71208,-1.04578, 0.170580, 46.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.46865,0.00261,3.77076,-1.86358,0.95223, 0.161390, 2.000000,63.98, 7 x 7,53.9,54.3,4325.0,72.2,72.6, 7 x 7,73.78,-0.53127,0.00252,3.76905,-1.69828,-1.06758, 0.170570, 36.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-02,1662148800,17.0,0.45513,0.0026,3.75872,-1.84693,0.9265, 0.161180, 4.000000,50.71, 8 x 8,51.4,51.8,4330.0,74.7,75.1, 7 x 7,73.62,-0.54351,0.00244,3.75788,-1.68366,-1.08797, 0.169520, 7.000000,24.6,0.006,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.54476,0.00247,4.16034,-1.63402,1.35303, 0.155480, 10.000000,72.38, 8 x 8,72.9,73.5,4295.0,62.1,62.8, 9 x 9,62.01,-0.45734,0.00227,4.16267,-1.51111,-1.14858, 0.166970, 7.000000,10.4,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.53278,0.00243,4.17251,-1.62825,1.32408, 0.155130, 221.000000,70.35, 8 x 8,70.0,70.6,4300.0,64.3,64.9, 8 x 8,63.8,-0.46948,0.00232,4.17339,-1.50709,-1.17366, 0.166970, 216.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.52054,0.00242,4.18069,-1.62289,1.29493, 0.155070, 4.000000,66.91, 8 x 18,67.2,67.8,4305.0,66.4,67.0, 8 x 8,66.1,-0.48026,0.00229,4.18049,-1.49854,-1.19955, 0.165790, 8.000000,0.4,0.0,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.50823,0.00252,4.18574,-1.6162,1.26431, 0.153690, 1.000000,64.1, 8 x 8,64.4,65.0,4310.0,68.7,69.3, 8 x 8,74.4,-0.49203,0.00233,4.1844,-1.49347,-1.22403, 0.164900, 4.000000,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.49625,0.00248,4.18696,-1.60729,1.23416, 0.153500, 3.000000,72.1, 8 x 8,61.7,62.3,4315.0,71.0,71.5, 8 x 10,70.59,-0.50417,0.00231,4.18517,-1.48327,-1.25007, 0.164840, 13.000000,9.6,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.4839,0.00245,4.18378,-1.59702,1.20402, 0.152270, 83.000000,58.52, 9 x 9,59.1,59.7,4320.0,73.3,74.0, 8 x 8,67.25,-0.51547,0.00239,4.18171,-1.4745,-1.27492, 0.164400, 2.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.4713,0.00245,4.17617,-1.58649,1.17368, 0.151850, 62.000000,58.15, 9 x 9,56.5,57.2,4325.0,75.8,76.4, 7 x 7,68.38,-0.52789,0.00235,4.17505,-1.46423,-1.29864, 0.162820, 1.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-06,1662494400,21.0,0.45845,0.00249,4.16481,-1.57478,1.14319, 0.151980, 11.000000,55.66, 9 x 9,54.1,54.7,4330.0,77.7,78.3, 10 x 10,76.33,-0.53965,0.00239,4.16337,-1.437,-1.32366, 0.161240, 7.000000,24.6,0.006,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-07,1662580800,22.0,0.53328,0.0023,4.26686,-1.62697,1.3835, 0.158740, 9.000000,71.93, 8 x 8,73.0,73.6,4300.0,65.9,66.6, 8 x 8,59.0,-0.46869,0.00219,4.2676,-1.47249,-1.22624, 0.167090, 14.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-07,1662580800,22.0,0.5097,0.00238,4.28105,-1.61442,1.3248, 0.157110, ,0.0, 8 x 8,67.4,67.9,4310.0,70.3,70.8, 8 x 8,0.0,-0.491,0.0023,4.27942,-1.45756,-1.27744, 0.165640, ,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-07,1662580800,22.0,0.48561,0.00236,4.27945,-1.59456,1.26389, 0.155570, 4.000000,60.63, 8 x 8,62.0,62.5,4320.0,74.9,75.4, 8 x 8,67.15,-0.51379,0.00231,4.27745,-1.43824,-1.3282, 0.163750, 2.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-07,1662580800,22.0,0.47397,0.00239,4.27368,-1.58286,1.23314, 0.154980, ,0.0, 8 x 8,59.4,59.9,4325.0,77.3,77.8, 8 x 8,78.93,-0.52575,0.00226,4.27051,-1.42729,-1.35287, 0.163430, 10.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-07,1662580800,22.0,0.46129,0.00237,4.26304,-1.57063,1.20219, 0.154780, 2.000000,65.8, 10 x 10,56.9,57.4,4330.0,79.7,80.2, 8 x 8,0.0,-0.53766,0.00229,4.26107,-1.41399,-1.3776, 0.162890, ,24.6,0.006,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.54378,0.00224,4.43831,-1.59087,1.53251, 0.161270, 10.000000,79.78, 8 x 8,80.1,80.8,4295.0,68.8,69.5, 9 x 9,68.97,-0.45827,0.00203,4.44088,-1.45454,-1.30908, 0.172570, 13.000000,10.4,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.53339,0.00221,4.45047,-1.58584,1.50316, 0.161130, 176.000000,87.1, 8 x 8,77.2,77.9,4300.0,70.9,71.5, 8 x 8,71.02,-0.46859,0.00211,4.45203,-1.44775,-1.33553, 0.172080, 202.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.52228,0.00217,4.45892,-1.5806,1.47302, 0.159940, 21.000000,70.95, 8 x 8,74.4,75.0,4305.0,73.1,73.7, 8 x 8,73.15,-0.47879,0.00207,4.45908,-1.44323,-1.36115, 0.170790, 14.000000,0.4,0.0,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.51116,0.00228,4.46489,-1.57346,1.44161, 0.159940, 35.000000,82.8, 8 x 8,71.6,72.2,4310.0,75.3,75.9, 8 x 8,81.07,-0.49003,0.00212,4.46367,-1.43697,-1.38715, 0.170890, 69.000000,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.49968,0.00221,4.4665,-1.56581,1.41143, 0.158760, 150.000000,70.43, 8 x 8,68.9,69.5,4315.0,77.5,78.2, 8 x 8,76.47,-0.50007,0.00211,4.4646,-1.42806,-1.41359, 0.169960, 2.000000,9.6,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.48891,0.00226,4.46505,-1.55583,1.38005, 0.158330, 165.000000,77.02, 8 x 8,66.2,66.8,4320.0,79.8,80.5, 8 x 8,84.4,-0.51121,0.00214,4.46252,-1.41859,-1.43868, 0.169030, 2.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.47673,0.00225,4.45933,-1.54546,1.34884, 0.157430, 23.000000,69.51, 9 x 9,63.6,64.2,4325.0,82.2,82.9, 7 x 7,82.34,-0.52237,0.00214,4.4569,-1.40916,-1.46459, 0.168070, 1.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.46626,0.00228,4.45043,-1.5344,1.31691, 0.156840, 11.000000,66.76, 9 x 9,61.0,61.7,4330.0,84.1,84.6, 8 x 8,90.7,-0.53338,0.00218,4.44786,-1.38497,-1.48901, 0.166200, 12.000000,24.6,0.006,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-09,1662753600,24.0,0.45427,0.00222,4.43759,-1.52226,1.28578, 0.155870, ,0.0, 9 x 9,58.5,59.2,4335.0,86.6,87.1, 8 x 8,0.0,-0.54398,0.00214,4.4365,-1.37314,-1.51361, 0.165410, ,29.6,0.007,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-12,1663012800,27.0,0.53355,0.00214,4.71192,-1.47707,1.6843, 0.157780, 5.000000,91.0, 18 x 10,80.5,81.2,4300.0,72.7,73.4, 8 x 10,79.0,-0.46798,0.002,4.71227,-1.31835,-1.49224, 0.167070, 67.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-12,1663012800,27.0,0.48027,0.00218,4.72361,-1.44104,1.51922, 0.154670, 2.000000,73.5, 19 x 19,66.7,67.5,4325.0,83.9,84.6, 7 x 10,0.0,-0.51946,0.00205,4.71978,-1.28158,-1.63166, 0.163570, ,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-14,1663185600,29.0,0.53167,0.00197,4.87926,-1.46424,1.7963, 0.164020, 2.000000,78.11, 8 x 8,85.8,86.5,4300.0,79.4,80.1, 8 x 8,78.6,-0.46911,0.00187,4.88007,-1.34378,-1.61175, 0.174860, 3.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-14,1663185600,29.0,0.51221,0.00203,4.89291,-1.45356,1.73108, 0.163030, ,0.0, 8 x 8,80.1,80.8,4310.0,83.8,84.5, 8 x 8,0.0,-0.48805,0.00192,4.89221,-1.33401,-1.66823, 0.173090, ,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-14,1663185600,29.0,0.49189,0.00206,4.89519,-1.43913,1.66456, 0.161160, ,0.0, 8 x 8,74.7,75.4,4320.0,88.3,89.0, 8 x 8,0.0,-0.50721,0.00188,4.89267,-1.31925,-1.72498, 0.172190, ,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-14,1663185600,29.0,0.48189,0.00207,4.89064,-1.42985,1.63173, 0.160530, ,0.0, 9 x 9,72.0,72.7,4325.0,90.6,91.3, 7 x 7,0.0,-0.51701,0.00196,4.88903,-1.30945,-1.7517, 0.171150, ,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-14,1663185600,29.0,0.47155,0.00203,4.88406,-1.42156,1.59729, 0.159890, ,0.0, 9 x 9,69.4,70.1,4330.0,93.0,93.7, 7 x 7,0.0,-0.52656,0.00187,4.8822,-1.30113,-1.77949, 0.171070, ,24.6,0.006,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-14,1663185600,29.0,0.45143,0.002,4.85987,-1.40082,1.52985, 0.158480, 1.000000,62.18, 9 x 9,64.4,65.1,4340.0,97.5,98.1, 10 x 10,0.0,-0.54641,0.00192,4.85935,-1.27245,-1.83316, 0.168120, ,34.6,0.008,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.54301,0.00183,5.02853,-1.45746,1.94964, 0.167290, 760.000000,89.5, 111 x 258,93.4,94.0,4295.0,80.2,80.8, 219 x 145,85.0,-0.45979,0.00179,5.03063,-1.30077,-1.68381, 0.176240, 701.000000,10.4,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.53318,0.00193,5.03974,-1.44234,1.91823, 0.165170, 7170.000000,90.8, 60 x 60,89.8,90.4,4300.0,82.6,83.4, 30 x 75,81.4,-0.46835,0.00178,5.04061,-1.30263,-1.71253, 0.176170, 6780.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.52416,0.00191,5.0485,-1.43821,1.88574, 0.165000, 1332.000000,88.72, 105 x 75,86.9,87.6,4305.0,84.6,85.4, 105 x 30,83.66,-0.47773,0.00176,5.04795,-1.29524,-1.74152, 0.175030, 1972.000000,0.4,0.0,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.51469,0.00189,5.05442,-1.43238,1.85305, 0.164140, 887.000000,84.5, 105 x 105,84.1,84.7,4310.0,86.8,87.8, 105 x 105,87.0,-0.48609,0.00185,5.05314,-1.29244,-1.76995, 0.174860, 918.000000,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.50489,0.00191,5.05793,-1.4367,1.81835, 0.165190, 583.000000,84.5, 135 x 267,82.0,82.6,4315.0,88.7,89.4, 219 x 248,83.82,-0.49524,0.00184,5.05554,-1.27783,-1.79805, 0.173510, 328.000000,9.6,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.49553,0.00196,5.05776,-1.41852,1.78517, 0.162780, 306.000000,75.85, 105 x 105,78.6,79.2,4320.0,91.2,92.2, 105 x 105,93.0,-0.50471,0.00185,5.05473,-1.27656,-1.82618, 0.173710, 269.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.48517,0.00193,5.05501,-1.41042,1.75093, 0.162240, 2072.000000,77.01, 30 x 135,76.0,76.6,4325.0,93.7,94.5, 105 x 135,94.07,-0.51427,0.00187,5.05156,-1.27015,-1.8542, 0.173520, 1325.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.47592,0.00195,5.04923,-1.40195,1.7163, 0.161550, 160.000000,76.26, 135 x 135,73.3,74.0,4330.0,96.0,97.0, 75 x 105,119.73,-0.52379,0.0019,5.04656,-1.2613,-1.88257, 0.172220, 5.000000,24.6,0.006,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.4663,0.00191,5.04008,-1.4011,1.68338, 0.162070, 114.000000,71.2, 225 x 234,71.4,71.9,4335.0,98.0,98.8, 253 x 238,0.0,-0.53269,0.0019,5.03693,-1.24433,-1.90922, 0.171200, ,29.6,0.007,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-16,1663358400,31.0,0.45632,0.00189,5.02816,-1.38285,1.64734, 0.160780, 16.000000,65.6, 165 x 165,68.3,68.9,4340.0,100.8,101.8, 30 x 30,122.7,-0.54247,0.00189,5.02577,-1.24075,-1.93643, 0.171390, 4.000000,34.6,0.008,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.54304,0.00159,5.55478,-1.40773,2.36243, 0.178080, ,0.0, 8 x 8,109.0,109.7,4295.0,95.5,96.2, 9 x 9,98.32,-0.45951,0.00153,5.55698,-1.25145,-2.05982, 0.188310, 4.000000,10.4,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.53487,0.00165,5.5659,-1.4041,2.33011, 0.177370, 1051.000000,106.24, 8 x 8,106.1,106.8,4300.0,97.6,98.2, 8 x 8,97.31,-0.46726,0.00154,5.56641,-1.24673,-2.08934, 0.187620, 51.000000,5.4,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.52631,0.00165,5.57434,-1.39961,2.29652, 0.176440, ,0.0, 8 x 8,103.2,103.9,4305.0,99.7,100.3, 8 x 8,0.0,-0.47519,0.0015,5.57473,-1.24215,-2.11885, 0.187230, ,0.4,0.0,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.51897,0.0016,5.58087,-1.39545,2.26236, 0.175680, 10.000000,108.0, 8 x 8,100.4,101.0,4310.0,101.8,102.5, 8 x 8,102.1,-0.48239,0.00157,5.5801,-1.23746,-2.14783, 0.186530, 17.000000,4.6,0.001,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.51041,0.00165,5.58545,-1.38975,2.22878, 0.175790, ,0.0, 8 x 8,97.6,98.2,4315.0,104.0,104.7, 8 x 8,0.0,-0.49006,0.00155,5.58282,-1.23222,-2.17763, 0.186390, ,9.6,0.002,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.50222,0.0016,5.58727,-1.38398,2.19403, 0.174390, ,0.0, 8 x 8,94.8,95.5,4320.0,106.3,106.9, 8 x 8,98.3,-0.49838,0.00154,5.58399,-1.2257,-2.20644, 0.185420, 41.000000,14.6,0.003,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.49391,0.00164,5.58691,-1.37719,2.1595, 0.174140, 16.000000,92.22, 8 x 8,92.1,92.8,4325.0,108.5,109.2, 8 x 8,111.7,-0.50613,0.00158,5.58368,-1.21916,-2.23539, 0.184550, 13.000000,19.6,0.005,1M
1660680000, 2022-08-16 16:00, 2022-08-16,16.0,4305.35, 2022-09-23,1663963200,38.0,0.48602,0.00169,5.58417,-1.37018,2.12462, 0.173920, 8.000000,92.13, 9 x 9,89.5,90.1,4330.0,110.8,111.5, 8 x 8,111.1,-0.51358,0.0016,5.58002,-1.21186,-2.2636, 0.183910, 10.000000,24.6,0.006,1M
